,URL,CATEGORY,content and summary
162718,http://www.cjad.com/cjad-news/2014/04/24/couillard-promises-to-work-closely-with-ottawa-and-other-provinces,health,
162719,http://www.tempo.com.ph/2014/04/6-etihad-passengers-remain-untested-for-mers-virus/,health,
162720,http://kitchener.ctvnews.ca/canada-on-lookout-for-mers-as-cases-spread-worldwide-1.1791386,health,"['\n\nHelen Branswell, The Canadian Press\n\n\n\n\n\nTORONTO -- Countries should be on the lookout for cases of MERS in people returning from Middle Eastern countries affected by the virus, the World Health Organization said Thursday in an updated risk assessment of the new coronavirus.\n\nThe number of known infections has skyrocketed in recent days, with Saudi Arabia alone reporting 48 cases on Wednesday and Thursday. In the 20 months since the world became aware a new coronavirus was infecting people, there has not been a single month where the total cases from all affected countries was as high as that two-day tally.\n\nIn the past two weeks alone cases were exported to Greece, Malaysia, Jordan and the Philippines, the global health agency said, warning that the virus may pop up in various parts of the globe carried by people who have been to countries like Saudi Arabia and the United Arab Emirates.\n\n""It is very likely that cases will continue to be exported to other countries, through tourists, travellers, guest workers or pilgrims, who might have acquired the infection following an exposure to the animal or environmental source, or to other cases, in a hospital for instance,"" the risk assessment said.\n\nThe WHO noted that diagnosing cases rapidly may be a challenge because some have mild or atypical symptoms. The man detected in Greece, for instance, did not initially appear to have a respiratory infection. He had a protracted fever and diarrhea, but doctors were suspicious because he had travelled to Greece from Saudi Arabia. The man developed pneumonia while in hospital.\n\nThe risk assessment suggested that given the potential to initially miss MERS cases, health-care workers should apply infection control precautions consistently with all patients, all the time, regardless of their diagnosis.\n\nThe document said the WHO continues to recommend against border screening as a method of trying to detect incoming cases. As well, it recommends that governments not apply travel or trade restrictions against countries that are sources of MERS infections.\n\nA senior official of the Public Health Agency of Canada said federal authorities are in regular communications with provincial and territorial counterparts about the situation and the possibility of imported cases of MERS or avian influenza in travellers.\n\nDr. Theresa Tam said since last September more than 3,000 people have been screened in Canada, but to date no cases of MERS have been found.\n\n""The bottom line is that we\'ve been ramped up for quite some time, not just on this bug but to deal with any emerging viruses,"" said Tam, who is the head of the Public Health Agency\'s health security infrastructure branch.\n\n""Like Greece or France or Italy, it\'s possible to get a traveller for sure. And so the system is designed to try to pick that up.""\n\nFrance, Italy, Germany and Britain have also diagnosed MERS cases in people who travelled to the Middle East or flew from there to Europe for treatment. Those importations happened in 2012 and 2013.\n\nThe number of MERS cases has soared this month, fuelled in part by outbreaks in health-care settings in Jidda, Saudi Arabia, and Abu Dhabi, United Arab Emirates.\n\nThe WHO has confirmed 254 cases, but at this point its tally lags far behind the numbers reported by affected countries. The combined case count announced by countries has reached about 385 cases since the first known infections. The death toll to date is over 100.\n\nMore than 45 per cent of all MERS cases that have ever been diagnosed have been recorded this month. That enormous spike in cases is raising concerns about the virus, with experts wondering if it has changed to become more easily transmitted from person to person.\n\nThe WHO says three-quarters of the recent cases appear to be ones where the transmission was person to person, not from an animal or environmental source to a person.\n\nIn two cases, person-to-person-to-person spread has been suspected, the risk assessment said.\n\nThere have been no recent reports of scientists analyzing MERS viruses to see if they have changed. But on Thursday, German coronavirus expert Dr. Christian Drosten confirmed that he recently received a shipment of samples from Saudi Arabia and his laboratory has begun to sequence the material.\n\n""Currently the sequences don\'t tell a lot. They look all the same,"" said Drosten, who is the head of virology at the University of Bonn.\n\nHe cautioned that the work has just begun, and only a small portion of the viruses have been sequenced, but said that what he has seen so far looks 100 per cent identical to viruses from earlier in the outbreak.\n\nThe WHO risk assessment said it appears that there is slightly more human-to-human spread than there has been in the past. But whether that is because the virus had become more transmissible or is due to a combination of outbreaks in hospitals and more aggressive searching for cases can\'t be determined at this point.\n\nThe global health agency suggested that people who are likely at high risk of becoming seriously sick if they contract the virus should take precautions when visiting farms, barn areas or markets where camels are present.\n\nCamels have been heavily implicated in the MERS story, though it is still not clear how people are catching the virus from the animals.\n\nThe WHO said people at high risk should think about avoiding camels, and refraining from drinking raw camel milk or food that may have been contaminated with animal secretions until it has been properly washed, peeled or cooked.\n\nPeople considered to be at high risk of becoming seriously ill with MERS include those with diabetes, chronic lung disease, kidney failure or who are immunocompromised.', 'He had a protracted fever and diarrhea, but doctors were suspicious because he had travelled to Greece from Saudi Arabia.\nFrance, Italy, Germany and Britain have also diagnosed MERS cases in people who travelled to the Middle East or flew from there to Europe for treatment.\nMore than 45 per cent of all MERS cases that have ever been diagnosed have been recorded this month.\nThere have been no recent reports of scientists analyzing MERS viruses to see if they have changed.\nThe WHO risk assessment said it appears that there is slightly more human-to-human spread than there has been in the past.']"
162721,http://metronews.ca/news/canada/1013165/watch-for-exported-mers-cases-who-warns/,health,
162722,http://www.eturbonews.com/45037/pilgrimage-mecca-just-got-easier-muslims-living-us-west-coast,health,"[""Taiwan's top intelligence agency yesterday confirmed that it has frequently spotted Chinese intelligence agents attempting to enter the country under the guise of visiting tourists or scholars to coll\n\nTaiwan’s top intelligence agency yesterday confirmed that it has frequently spotted Chinese intelligence agents attempting to enter the country under the guise of visiting tourists or scholars to collect information.\n\nNational Security Bureau (NSB) Director Tsai Der-sheng made the comment in response to a question raised by Kuomintang (KMT) lawmaker Liu Shen-liang during a legislative hearing yesterday.\n\nThe KMT legislator asked Tsai to comment on whether the Chinese intelligence-gathering campaign against Taiwan continues to increase with the growing number of mainland tourists over the past few years.\n\n”Many Chinese intelligent workers use false identities claiming they are visiting scholars or tourists to travel here,” Tsai said, adding that the situation is in fact quite common.\n\nHowever, the NSB head did not give any further details, such as the exact number of espionage cases that have been discovered.\n\nTsai added that the bureau welcomes visitors from across the Taiwan Strait for travel. However, he also noted that the NSB will beef up national security measures in response to the increasing number of Chinese travelers in the country.\n\nTaiwan is expected to lift its ban on visits by individual Chinese tourists in June in a bid to boost the tourism sector.\n\nBut the decision has caused further concerns over the risks to national security.\n\nMeanwhile, during the same legislative hearing yesterday, lawmakers preliminarily approved an amendment to the National Intelligence Services Act to encourage spies to turn themselves in exchange of lighter sentences.\n\nThe amendment stipulates that local intelligence officers who are found to engage in information gathering for another country could be given litter sentences if they confess their crime during trials.\n\nIntelligence agents who were forced to become spies but turn themselves in to the authorities before committing the crime of espionage will also be given shorter jail terms."", 'The KMT legislator asked Tsai to comment on whether the Chinese intelligence-gathering campaign against Taiwan continues to increase with the growing number of mainland tourists over the past few years.\n”Many Chinese intelligent workers use false identities claiming they are visiting scholars or tourists to travel here,” Tsai said, adding that the situation is in fact quite common.\nHowever, he also noted that the NSB will beef up national security measures in response to the increasing number of Chinese travelers in the country.\nTaiwan is expected to lift its ban on visits by individual Chinese tourists in June in a bid to boost the tourism sector.\nMeanwhile, during the same legislative hearing yesterday, lawmakers preliminarily approved an amendment to the National Intelligence Services Act to encourage spies to turn themselves in exchange of lighter sentences.']"
162723,http://mwcnews.net/news/middle-east/39801-new-mers-deaths.html,health,"['Dans tous les vide-greniers de France et de Navarre, il y a toujours une bonne quantité de vaisselle sur l’ensemble des stands présents. La vaisselle, […]', 'Dans tous les vide-greniers de France et de Navarre, il y a toujours une bonne quantité de vaisselle sur l’ensemble des stands présents.\nLa vaisselle, […]']"
162724,http://tvnz.co.nz/world-news/four-dead-dozens-infected-sars-in-saudi-arabia-5940563,health,
162725,http://www.khaleejtimes.com/kt-article-display-1.asp\?xfile=data/middleeast/2014/April/middleeast_April197.xml&amp;section=middleeast,health,"['In its latest bulletin on Wednesday, the health ministry said that it had recorded a total of 287 cases of Mers in the kingdom so far.\n\nThe Custodian of the Two Holy Mosques King Abdullah bin Abdulaziz of Saudi Arabia was in Jeddah on Thursday in a bid to reassure a worried public as the death toll from the Mers virus hit 85.\n\nThe Red Sea city has seen a spate of cases among health staff in recent weeks that have sparked fears that the virus has mutated to make it more transmissible from person to person.\n\nThe World Health Organisation announced on Wednesday that it had offered to send international experts to Saudi Arabia to investigate “any evolving risk” resulting from the apparent change in transmission pattern.\n\nPublic concern has been fuelled by the reported resignation last week of at least four doctors at Jeddah’s King Fahd Hospital after they refused to treat Mers patients for fear of infection with the deadly coronavirus.\n\nIn its latest bulletin on Wednesday, the health ministry said that it had recorded a total of 287 cases of Middle East Respiratory Syndrome in the kingdom so far, of whom a full 85 had died.\n\nRiyadh insisted there was no cause for public alarm.\n\nNational Guard Minister Prince Mitab said his father King Abdullah was in Jeddah “to reassure the public and to prove that the exaggerated and false rumours about coronavirus are not true.”\n\n“The Mers situation is reassuring and it has not reached the level of an epidemic,” he told students in Jeddah according to the Saudi Gazette.\n\nHowever, the king dismissed health minister Abdullah Al Rabiah on Monday.\n\nLabour Minister Adel Fakieh, who has taken over as acting health minister, said on Twitter late on Tuesday that he had visited the King Fahd Hospital.\n\nHe promised “transparency and to promptly provide the media and society with the information needed.”\n\nThe World Health Organisation said on Wednesday that the recent cluster of cases among health workers was a cause of concern as the virus had clearly been contracted from a human patient and not directly from an animal host.\n\n“WHO is unaware at this point in time of the specific types of exposure in the health care facilities that have resulted in transmission of these infections, but this remains a concern,” the UN agency said.\n\n“Therefore, WHO has offered its assistance to mobilise international expertise to Saudi Arabia and UAE to investigate the current outbreaks in order to determine the transmission chain of this recent cluster and whether there is any evolving risk that may be associated with the current transmissibility pattern of the virus.”\n\nExperts are still struggling to understand Mers, for which there is no known vaccine.\n\nShare\n\n\n\n\n\nMore >\n\n\n\n\n\n\n\nVote\n\n', 'In its latest bulletin on Wednesday, the health ministry said that it had recorded a total of 287 cases of Mers in the kingdom so far.\nThe Custodian of the Two Holy Mosques King Abdullah bin Abdulaziz of Saudi Arabia was in Jeddah on Thursday in a bid to reassure a worried public as the death toll from the Mers virus hit 85.\nThe World Health Organisation announced on Wednesday that it had offered to send international experts to Saudi Arabia to investigate “any evolving risk” resulting from the apparent change in transmission pattern.\nHowever, the king dismissed health minister Abdullah Al Rabiah on Monday.\nLabour Minister Adel Fakieh, who has taken over as acting health minister, said on Twitter late on Tuesday that he had visited the King Fahd Hospital.']"
162726,http://www.huffingtonpost.com/2014/04/24/saudi-arabia-mers_n_5207376.html,health,
162727,http://www.businessinsider.in/5-Things-You-Should-Know-About-MERS-The-Deadly-Virus-Thats-Now-Breaking-Out-In-Saudi-Arabia/articleshow/34169304.cms,health,"['A new spike in cases of a deadly respiratory virus, in Saudi Arabia and the United Arab Emirates, is prompting new fears of an outbreak when the area\'s population spikes during the annual Hajj pilgrimage.\n\nThe syndrome, called Middle East Respiratory Syndrome (MERS), is caused by a relatively new-to-humans virus that\'s a close cousin of SARS, a virus that infected thousands of people worldwide in 2002-2004.\n\nMillions of Muslims from around the world make pilgrimages to Mecca, and reports yesterday of the first confirmed case in the holy city raised concerns that MERS could spin out from the Middle East and spread more widely as people move into and out of the city.\n\nSaudi Arabia has already sacked its health minister , a move that was widely interpreted as a response to his mismanagement of the growing outbreak\n\nHere\'s what you need to know about MERS, which currently has no vaccine and no cure.\n\n1. The recent spike in cases is alarming.\n\nThe first confirmed cases of MERS in humans - scientists believe it jumped from camels - were reported in 2012. In 2013, and it seems again this year, cases of the disease peaked in March/April. But this year\'s outbreak seems more severe.\n\n""It took two years since those first cases for the global tally to hit the 200 mark. That happened in late March [2014],"" Helen Branswell explains. ""Now the combined total announced by the WHO and affected countries is over 360 cases."" There have been 80 new cases in Saudi Arabia in the last week alone, Branswell reports.\n\n2. We don\'t know exactly how many people are infected.\n\nBranswell came to the 360 number by adding up all officially reported cases, but the number of cases confirmed by the World Health Organization is still just 254, with 50 in the last week. There is some lag in the WHO\'s numbers given their process to confirm diagnoses that have been reported by individual countries. Saudi Arabia, for example, reports 297 cases in their country alone.\n\nFurthermore, these are just the severe cases - some people may be asymptomatic, and some symptoms may be so mild that they are not reported. Still, even the most conservative estimates show a significant jump in the number of cases in the past month and the past week.\n\n3. MERS is considered a more deadly but less contagious cousin of SARS.\n\nLike SARS, MERS is caused by a coronavirus - a class of viruses that cause respiratory illnesses of varying severity and, under a microscope, look like they have spiky crowns . SARS killed less than 10% of the estimated 8,000 people infected ; MERS has killed about 30% of those with confirmed infections, although those whose health is already compromised seem more likely to be infected.\n\nMERS starts out a bit like a cold, but can escalate into pneumonia, organ failure, and death. The onset of MERS is faster than SARS and generally requires closer contact to be transmitted. In the past, MERS has appeared to be easier than SARS to contain and fight off (for healthy people).\n\n""While MERS is a bad actor, it is no SARS and most likely will not cause a pandemic,"" writes microbiologist Jason Tetro at Popular Science.\n\n4. MERS might be more contagious now than in previous years.\n\nScientists suspect (but don\'t yet know for sure) that MERS cases in humans tend to come from contact with camels. But the WHO reports that as many as 75% of the recent cases have been transmitted from human-to-human, generally in hospital settings.\n\n""There\'s a major change occurring that cannot just be attributed to better case detection,"" Dr. Michael Osterholm, Center for Infectious Disease Research and Policy at the University of Minnesota, told NPR. ""Something\'s happening.""\n\nThis could be because the virus has changed into something more contagious, or because methods of infection control have been inadequate.\n\nFortunately, it seems that while infected person A can spread MERS to person B, person B is highly unlikely to then be contagious enough to spread it further, say to person C. There have only been two such cases of this so-called ""tertiary"" transmission so far.\n\nStill, because the virus seems to be spreading between humans more than it did in the past, the WHO is on alert: ""Urgent investigations are required to better understand the transmission pattern of this virus.""\n\n5. MERS will continue to spread beyond the Middle East.\n\nThe recent spike in cases is primarily in Saudi Arabia (especially in Jeddah) and the UAE, but - as with other recent outbreaks - it is expected to spread beyond those countries. ""The spike in cases, especially among health care workers, could be a signal that the virus has reached a tipping point and could be ready to spread out of the region,"" NPR reports\n\nSince 2012, MERS has been confirmed in Jordan, Kuwait, Oman, Qatar, Saudi Arabia, the United Arab Emirates, France, Germany, Greece, Italy, the United Kingdom, Tunisia, Malaysia and the Philippines.\n\nCases that have been ""exported"" from the current outbreak centered in Saudi Arabia have not spread beyond the infected travelers, but MERS will probably crop up in more far-flung places soon.\n\n""It is very likely that cases will continue to be exported to other countries,"" WHO predicts. ""Whether these cases will [spread further] will depend of the capacity of the receiving country to rapidly detect, diagnose and implement appropriate infection prevention and control measures.""', ""The first confirmed cases of MERS in humans - scientists believe it jumped from camels - were reported in 2012.\nThere have been 80 new cases in Saudi Arabia in the last week alone, Branswell reports.\nSaudi Arabia, for example, reports 297 cases in their country alone.\nLike SARS, MERS is caused by a coronavirus - a class of viruses that cause respiratory illnesses of varying severity and, under a microscope, look like they have spiky crowns .\nScientists suspect (but don't yet know for sure) that MERS cases in humans tend to come from contact with camels.""]"
162728,http://www.cjad.com/cjad-news/2014/04/24/watch-pension-plan-settlement-unions-say-negotiation-not-confrontation,health,
162729,http://www.infectioncontroltoday.com/news/2014/04/who-expresses-concern-about-rising-number-of-merscov-cases.aspx,health,
162730,http://www.wtop.com/220/3610039/Saudi-Arabia-reports-pilgrim-infected-with-MERS,health,
162731,http://time.com/76209/saudi-arabia-mers-deaths/,health,"['Saudi Arabia has reported four new deaths and 36 more infections within the last day from the Middle East Respiratory Syndrome (MERS), the Associated Press reports.\n\nAmong the newly infected is a 65-year-old Turkish pilgrim in Mecca, one of two cities where millions of Muslims from across the world will gather later this year for the Hajj, an annual Islamic ritual. Some health experts are concerned the gatherings will exacerbate MERS’ rapid spread to other countries.\n\nSaudi Arabia has seen a spike in MERS infections in recent weeks, with many health workers among the sick and the dead. The Saudi Health Ministry says there have now been 297 cases and 85 deaths related to the virus since it first appeared in the country two years ago.\n\nMERS is in the same family of viruses as SARS (Severe Acute Respiratory Syndrome) and the common cold. MERS has no vaccine or treatment. It’s unclear how the virus is being transmitted, though some scientists theorize that the virus may have spread from camels. The virus does not spread as quickly as SARS. It’s possible MERS will die out on its own, though some are worried it could mutate into a more easily-spreadable disease.\n\n[AP]\n\nContact us at editors@time.com.', 'Saudi Arabia has reported four new deaths and 36 more infections within the last day from the Middle East Respiratory Syndrome (MERS), the Associated Press reports.\nSome health experts are concerned the gatherings will exacerbate MERS’ rapid spread to other countries.\nSaudi Arabia has seen a spike in MERS infections in recent weeks, with many health workers among the sick and the dead.\nThe Saudi Health Ministry says there have now been 297 cases and 85 deaths related to the virus since it first appeared in the country two years ago.\nMERS is in the same family of viruses as SARS (Severe Acute Respiratory Syndrome) and the common cold.']"
162732,http://news.sciencemag.org/health/2014/04/soaring-mers-cases-cause-pandemic-jitters-causes-are-unclear,health,"['A sharp increase in infections with a deadly new virus in the Middle East is alarming public health officials around the world. The rising numbers have raised fresh fears that the Middle East respiratory syndrome (MERS) virus has adapted and is becoming more easily transmissible between humans, which could result in global spread. But preliminary research has not shown any evidence of genetic changes, and the government of Saudi Arabia, where most of the new cases occur, says the sudden upswing is mostly the result of more widespread testing.\n\nThe MERS virus is related to the SARS virus, which spread around the world in 2003 and killed almost 800 people. Since MERS was discovered in 2012, there has been a steady trickle of cases, the vast majority of them in Saudi Arabia. By late March, the World Health Organization (WHO) had counted 199 cases worldwide, including 84 deaths.\n\nBut in the past few weeks, the numbers have shot up. Saudi Arabia is announcing new cases almost every day, most of them in Jeddah, a city in the western part of the country. Yesterday alone, the kingdom reported 24 new cases; another 12 were reported today. (WHO is waiting for official reporting of the cases, but the European Centre for Disease Prevention and Control now says the total is 333 cases, including 107 deaths.) Amid increasing worries in the public and intensifying media coverage, Saudi Arabia\'s minister of health was replaced on Monday. WHO issued a press release yesterday saying it was ""concerned about the rising number of cases."" ""WHO urges all Member States to remain vigilant and enhance surveillance to detect any early sign that the virus has changed and has attained the possibilities of causing sustained person-to-person transmission,"" the statement read.\n\n""It is really important to understand now what is going on in Jeddah,"" says Marion Koopmans of Erasmus MC in Rotterdam, the Netherlands. One possible explanation, she says, is that the lab doing the tests has a contamination problem, leading to false positives.\n\nSaudi Deputy Minister of Health Ziad Memish, an infectious disease specialist, says the explanation is quite simple. Until recently, in accordance with WHO recommendations, only patients with pneumonia who needed intensive care were tested for the MERS virus, he says. But as anxiety about MERS increased, patients with milder symptoms like fever or a cough started demanding to be tested, he says, and doctors in Jeddah have complied. ""In the last 2 years we tested 20,000 people,"" Memish says. ""Just in the last weeks, we tested 5000 people."" As a result, more mild cases are being picked up, he says, but that does not mean MERS is about to go global.\n\nNonetheless, studies are under way to test whether the virus has undergone genetic changes. On Friday, virologist Christian Drosten of the University of Bonn in Germany, who is collaborating with Memish, received 31 fresh samples from patients in Jeddah. The scientists isolated MERS virus RNA from all but one of the samples they received, suggesting that contamination isn\'t the problem.\n\nDrosten has sequenced part of the gene for the so-called spike protein, which sits on the viral surface, from all 30 viruses. They appear to be identical to each other and to several older MERS viruses that have been sequenced. ""There seems to be nothing special about this virus, at least in this region of the genome,"" he says. The researchers are now sequencing the whole genome for some of the viruses and they may still find significant changes, although Drosten doubts that they will.\n\nThe variety found between the 30 genomes may also give clues about what is going on. If the viral genomes from different patients are more or less identical, that suggests a new, more successful strain is breaking out; if the genomes are more diverse, the increase is more likely to be an artifact due to more testing. The fragment sequenced so far does not give a clear answer, because a number of different MERS strains are identical in that part of the genome. ""But hopefully we will know in a few days,"" Drosten says.\n\nMeanwhile, Drosten says a seasonal effect may also explain part of the current rise in cases. In breeding facilities across the Middle East, camels, an important reservoir for MERS, have given birth the past 2 months; scientists believe their young may become infected very early on, causing virus levels to explode and increasing the risk for humans to become exposed.\n\nMemish agrees that there seems to be some seasonality in how MERS strikes humans: The first known human cases were from a cluster in Jordan in April 2012, he says, last year in April an outbreak struck four hospitals in the Al Hasa area in Saudi Arabia, and now there is a cluster of cases in Jeddah. ""It certainly seems that April and May are bad months for MERS.""', ""The rising numbers have raised fresh fears that the Middle East respiratory syndrome (MERS) virus has adapted and is becoming more easily transmissible between humans, which could result in global spread.\nThe MERS virus is related to the SARS virus, which spread around the world in 2003 and killed almost 800 people.\nSince MERS was discovered in 2012, there has been a steady trickle of cases, the vast majority of them in Saudi Arabia.\nSaudi Arabia is announcing new cases almost every day, most of them in Jeddah, a city in the western part of the country.\nThe scientists isolated MERS virus RNA from all but one of the samples they received, suggesting that contamination isn't the problem.""]"
162733,http://www.winnipegfreepress.com/arts-and-life/life/home_family/saudi-arabia-records-2-more-deaths-new-infections-from-potentially-fatal-mers-virus-256497211.html,health,
162734,http://www.digitaljournal.com/pr/1872522,health,"['Recently published research from Euromonitor International, ""Biscuits in Saudi Arabia"", is now available at Fast Market Research\n\nBoston, MA -- (SBWIRE) -- 04/24/2014 -- Saudi Arabia\'s retail industry is undergoing massive expansion, keeping up with demands put up by a steadily growing population and one of the highest per capita incomes in the region. Grocery retailing, in particular, is witnessing exponential growth. The number of supermarkets and hypermarkets is expected to grow by an impressive scale. Carrefour opened its 13th store in the city of Jeddah towards the end of 2013. Other retailers are also expanding or improving their existing outlets, not...\n\n\n\nEuromonitor International\'s Biscuits in Saudi Arabia report offers a comprehensive guide to the size and shape of the market at a national level. It provides the latest retail sales data 2009-2013, allowing you to identify the sectors driving growth. It identifies the leading companies, the leading brands and offers strategic analysis of key factors influencing the market - be they new product developments, distribution or pricing issues. Forecasts to 2018 illustrate how the market is set to change.\n\n\n\nView Full Report Details and Table of Contents\n\n\n\nProduct coverage: Savoury Biscuits and Crackers, Sweet Biscuits.\n\n\n\nData coverage: market sizes (historic and forecasts), company shares, brand shares and distribution data.\n\n\n\nReasons to Get This Report\n\n\n\n- Get a detailed picture of the Biscuits market;\n\n- Pinpoint growth sectors and identify factors driving change;\n\n- Understand the competitive environment, the market\'s major players and leading brands;\n\n- Use five-year forecasts to assess how the market is predicted to develop.\n\n\n\nAbout Fast Market Research\n\nFast Market Research is a leading distributor of market research and business information. Representing the world\'s top research publishers and analysts, we provide quick and easy access to the best competitive intelligence available. Our unbiased, expert staff is always available to help you find the right research to fit your requirements and your budget. For more information about these or related research reports, please visit our website at http://www.fastmr.com or call us at 1.800.844.8156.\n\n\n\nBrowse all Food research reports at Fast Market Research\n\n\n\nYou may also be interested in these related reports:\n\n\n\n- The Future of the Bakery & Cereals Market in Turkey to 2017: Market Size, Distribution and Brand Share, Key Events and Competitive Landscape\n\n- The Future of the Bakery & Cereals Market in Brazil to 2017: Market Size, Distribution and Brand Share, Key Events and Competitive Landscape\n\n- The Future of the Bakery & Cereals Market in Chile to 2017: Market Size, Distribution and Brand Share, Key Events and Competitive Landscape\n\n- The Future of the Bakery & Cereals Market in Peru to 2017: Market Size, Distribution and Brand Share, Key Events and Competitive Landscape\n\n- The Future of the Bakery & Cereals Market in India to 2017: Market Size, Distribution and Brand Share, Key Events and Competitive Landscape\n\n- The Future of the Bakery & Cereals Market in Italy to 2017: Market Size, Distribution and Brand Share, Key Events and Competitive Landscape\n\n- The Future of the Bakery & Cereals Market in Russia to 2017: Market Size, Distribution and Brand Share, Key Events and Competitive Landscape\n\n- The Future of the Bakery & Cereals Market in Norway to 2017: Market Size, Distribution and Brand Share, Key Events and Competitive Landscape\n\n- The Future of the Bakery & Cereals Market in Canada to 2017: Market Size, Distribution and Brand Share, Key Events and Competitive Landscape\n\n- The Future of the Bakery & Cereals Market in Egypt to 2017: Market Size, Distribution and Brand Share, Key Events and Competitive Landscape\n\nFor more information on this press release visit: http://www.sbwire.com/press-releases/recently-released-market-study-biscuits-in-saudi-arabia-496389.htm', ""Other retailers are also expanding or improving their existing outlets, not...Euromonitor International's Biscuits in Saudi Arabia report offers a comprehensive guide to the size and shape of the market at a national level.\nView Full Report Details and Table of ContentsProduct coverage: Savoury Biscuits and Crackers, Sweet Biscuits.\nData coverage: market sizes (historic and forecasts), company shares, brand shares and distribution data.\nAbout Fast Market ResearchFast Market Research is a leading distributor of market research and business information.\nFor more information about these or related research reports, please visit our website at http://www.fastmr.com or call us at 1.800.844.8156.""]"
162735,http://www.thespec.com/news-story/4481715-saudi-arabia-says-mers-virus-deaths-reach-85/,health,"['RIYADH, Saudi Arabia – Health officials are struggling to alleviate concerns about the death toll and spread of a Middle East virus related to SARS.\n\nIn the past 24 hours, Saudi Arabia has reported four new deaths from the MERS virus and 36 more cases of infection, including a Turkish pilgrim in Mecca.\n\nThere\'s been a spike in infections over the past several weeks and many of the infections reported Wednesday and Thursday were health workers.\n\nPrince Miteb, the son of ruler King Abdullah and the head of the Saudi National Guard, was quoted in newspapers Thursday saying that the king arrived in the eastern city of Jiddah sooner than usual in order to be with the people there, amid a rise in infections. The king traditionally spends his summers in Jiddah, where the seaside weather is cooler than in the capital.\n\n""Every Saudi citizen is more valuable to the king than himself,"" the prince was quoted as saying in the state-backed al-Watan newspaper.\n\nThe Middle East respiratory syndrome, or MERS, belongs to a family of viruses known as coronaviruses that include both the common cold and SARS, or severe acute respiratory syndrome, which killed some 800 people in a global outbreak in 2003. MERS can cause symptoms such as fever, breathing problems, pneumonia and kidney failure.\n\nThe most recent deaths reported by the Saudi Health Ministry bring to 85 the number of people who have died in the kingdom from the virus that appeared in 2012. The kingdom has recorded a total of at least 297 confirmed cases.\n\nThere is no vaccine or treatment for the virus, and it is still unclear how it is transmitted.\n\nThe 65-year-old Turkish pilgrim is among six new cases reported in Mecca, where millions of Muslims from around the world descend year-round. That\'s raised concerns that the virus could spread among pilgrims.\n\nThe ministry said the youngest cases from the newest batch of infections are two 13 year olds, one in the city of Medina and another in Jiddah. In one other case, a 25-year-old Saudi male is being treated in Jordan, according to the Saudi Health Ministry.', 'RIYADH, Saudi Arabia – Health officials are struggling to alleviate concerns about the death toll and spread of a Middle East virus related to SARS.\nIn the past 24 hours, Saudi Arabia has reported four new deaths from the MERS virus and 36 more cases of infection, including a Turkish pilgrim in Mecca.\nThe most recent deaths reported by the Saudi Health Ministry bring to 85 the number of people who have died in the kingdom from the virus that appeared in 2012.\nThe 65-year-old Turkish pilgrim is among six new cases reported in Mecca, where millions of Muslims from around the world descend year-round.\nIn one other case, a 25-year-old Saudi male is being treated in Jordan, according to the Saudi Health Ministry.']"
162736,http://www.voanews.com/content/spike-in-mers-raises-concerns-about-precautions/1900368.html,health,
162737,http://www.cjad.com/cjad-news/2014/04/24/gaetan-barrette-says-petition-urging-him-to-lose-weight-is-bullying,health,
162738,http://www.parkrecord.com/park_city-news/ci_25627710/saudi-arabia-reports-2-more-deaths-from-mers,health,
162739,http://www.theprovince.com/health/Saudi+Arabia+reports+more+deaths+infections+from+MERS+virus/9770846/story.html,health,
162740,http://manilastandardtoday.com/2014/04/25/three-filipinos-cleared-of-mers-cov-infection/,health,
162741,http://www.channelnewsasia.com/news/singapore/s-pore-travel-agents-say/1082268.html,health,
